"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180501 ~ 20190430"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","70.3895","201807","19","21,770","7","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","70.3895","201808","3","19,500","10","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","70.3895","201808","7","21,900","10","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","84.9592","201808","23","31,000","9","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","70.3895","201808","30","23,200","8","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","84.9592","201809","9","27,200","5","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","70.0935","201809","27","24,000","4","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","70.3895","201810","6","23,700","7","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","84.9592","201810","23","27,400","13","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","70.3895","201811","2","21,000","13","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","70.0935","201812","14","21,000","10","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","70.0935","201901","4","22,400","10","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","84.9592","201901","14","29,000","11","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","70.0935","201901","22","23,000","11","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","84.9592","201901","25","28,500","5","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","70.3895","201902","8","23,000","15","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","70.0935","201902","10","22,800","7","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","84.9592","201902","16","27,200","10","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","70.0935","201902","17","23,500","10","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","70.3895","201902","21","23,700","15","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","70.3895","201904","8","21,000","13","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","84.9592","201904","12","27,500","10","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","627","0627","0000","반도유보라","84.9592","201904","22","26,450","9","2016"," 195","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201805","14","28,500","8","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","84.9819","201805","25","29,000","11","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201805","29","25,000","6","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","84.9819","201806","1","31,000","20","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","84.9237","201806","18","28,900","18","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.7045","201806","21","28,000","18","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","84.9803","201806","27","27,500","5","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201807","2","26,500","18","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","84.9914","201808","4","28,250","22","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201808","16","25,200","15","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201808","28","26,000","9","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.7275","201809","1","25,250","17","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","84.9237","201809","2","27,500","11","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.9415","201809","15","22,000","4","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201809","22","25,050","6","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","84.9914","201809","29","30,000","22","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","84.9803","201810","11","28,000","22","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","84.9819","201810","16","28,900","13","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201810","28","25,300","21","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.7275","201810","30","23,500","5","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201811","1","23,000","4","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","84.9914","201811","4","27,900","12","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201811","23","23,000","18","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.7045","201812","4","23,800","13","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","84.9803","201812","5","26,000","1","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201812","12","24,000","10","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.7275","201812","17","23,500","8","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.7045","201812","17","23,500","5","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201812","27","23,900","11","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201901","12","23,200","9","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201901","12","25,500","15","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","84.9914","201901","22","26,750","14","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","84.9914","201901","24","26,000","8","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201902","11","22,500","3","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201902","12","23,000","11","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201902","14","24,800","15","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","84.9803","201902","15","28,500","21","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201902","16","24,000","18","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201902","26","24,700","22","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.7275","201903","1","24,150","19","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201903","15","23,500","13","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","84.9819","201903","30","29,000","13","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201904","3","23,700","18","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201904","23","22,500","3","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","621","0621","0000","우미린더포레스트","75.579","201904","30","23,500","14","2015"," 16","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","84.9828","201805","10","28,000","11","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","84.9348","201805","31","30,000","19","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","84.9845","201806","10","29,400","4","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","84.9348","201806","19","31,700","13","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","63.4314","201806","22","23,900","2","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","63.4314","201807","2","22,900","3","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","84.9845","201807","31","28,600","2","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","84.9845","201808","1","30,700","15","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","84.9828","201808","25","30,500","1","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","63.4314","201809","8","23,700","16","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","84.9845","201809","27","33,800","16","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","84.9828","201810","1","31,000","8","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","84.9348","201810","6","31,900","12","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","63.4314","201810","7","25,500","16","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","84.9828","201810","14","29,000","6","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","63.4314","201811","3","24,900","5","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","84.9845","201811","5","31,500","6","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","63.4314","201811","7","23,800","12","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","63.4314","201811","12","25,850","9","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","63.4314","201811","17","23,500","13","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","84.9828","201811","22","34,000","16","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","63.4314","201811","26","23,500","10","2016","테크노대로 165","","-","-"
"대구광역시 달성군 유가읍 봉리","625","0625","0000","제일풍경채센트럴","84.9845","201812","8","32,850","11","2016","테크노대로 165","","-","-"
